Date,BTC-USD,GLD,SPY,TLT
2024-11-07,0.9999999999999998,1.231605741562592e-16,0.0,4.926728826046267e-17
2024-11-08,0.9999999999999998,1.2130453053007468e-16,0.0,4.947330212266092e-17
2024-11-11,0.9999999999999998,1.032109512503227e-16,0.0,4.290777553460173e-17
2024-11-12,0.9999999999999998,1.0318734841502749e-16,0.0,4.2619351068959297e-17
2024-11-13,0.9999999999999998,9.922028793052789e-17,0.0,4.100573467576167e-17
2024-11-14,0.9999999999999998,1.0281636714737887e-16,0.0,4.284920608158578e-17
2024-11-15,0.9999999999999998,9.842136487849231e-17,0.0,4.0981126608872285e-17
2024-11-18,1.0,0.0,5.551115123125783e-17,0.0
2024-11-19,1.0,0.0,5.46374770183996e-17,0.0
2024-11-20,1.0,0.0,5.3511834222345895e-17,0.0
2024-11-21,1.0,0.0,5.1570253065807295e-17,0.0
2024-11-22,1.0,0.0,5.147290007646797e-17,0.0
2024-11-25,1.0,0.0,5.5025638963423033e-17,0.0
2024-11-26,1.0,0.0,5.598797371557907e-17,0.0
2024-11-27,1.0,0.0,5.3551304916172375e-17,0.0
2024-11-29,1.0,0.0,5.3060510400768944e-17,0.0
2024-12-02,1.0,0.0,5.404805364485445e-17,0.0
2024-12-03,1.0,0.0,5.39960907936924e-17,0.0
2024-12-04,1.0,0.0,5.2829546426413175e-17,0.0
2024-12-05,1.0,0.0,5.394368804339982e-17,0.0
2024-12-06,1.0,0.0,5.227555102302791e-17,0.0
2024-12-09,1.0,0.0,5.3350892872167436e-17,0.0
2024-12-10,1.0,0.0,5.3603015097348225e-17,0.0
2024-12-11,1.0,0.0,5.1666385086822975e-17,0.0
2024-12-12,1.0,0.0,5.198336457807397e-17,0.0
2024-12-13,1.0,0.0,5.12525696998501e-17,0.0
2024-12-16,1.0,0.0,4.9298747788140837e-17,0.0
2024-12-17,0.9999999999999998,0.0,0.0,1.3877787807814454e-16
2024-12-18,0.9999999999999998,0.0,0.0,1.4565112734059984e-16
2024-12-19,0.9999999999999998,0.0,0.0,1.4723128969405821e-16
2024-12-20,0.9999999999999998,0.0,0.0,1.4766644255149244e-16
2024-12-23,0.9999999999999998,0.0,0.0,1.5112752719575736e-16
2024-12-24,0.9999999999999998,0.0,0.0,1.4574954876104596e-16
2024-12-26,0.9999999999999998,0.0,0.0,1.5011399378781477e-16
2024-12-27,0.9999999999999998,0.0,0.0,1.514789113220111e-16
2024-12-30,0.9999999999999998,0.0,0.0,1.5522021693815583e-16
2024-12-31,0.9999999999999998,0.0,0.0,1.5309366600431646e-16
